Footfall,ID
993.256774902,3794635
926.379699707,3794735
927.903076172,3794835
1031.91015625,3794935
936.04473877,3795035
1106.75012207,3795135
1021.38354492,3795235
999.430175781,3795335
1088.55993652,3795435
1011.1307373,3795535
1004.00024414,3795635
958.310241699,3795735
801.89831543,3795835
1012.83441162,3795935
1197.16064453,3796035
1055.66320801,3796135
931.357543945,3796235
1109.78137207,3796335
1090.72973633,3796435
936.362121582,3796535
853.099243164,3796635
898.579956055,3796735
853.550720215,3796835
984.336364746,3796935
1075.79833984,3797035
975.043762207,3797135
793.517944336,3797235
977.709716797,3797335
962.147521973,3797435
1023.92779541,3797535
1163.78405762,3797635
1105.91943359,3797735
1048.53723145,3797835
1066.07739258,3797935
927.937255859,3798035
806.947143555,3798135
980.016662598,3798235
947.797241211,3798335
913.133850098,3798435
1078.64697266,3798535
935.302062988,3798635
1023.17810059,3798735
938.077392578,3798835
1168.84521484,3798935
983.803039551,3799035
995.62701416,3799135
1090.84118652,3799235
1067.87695312,3799335
995.604248047,3799435
1086.97973633,3799535
977.098571777,3799635
969.608032227,3799735
890.212585449,3799835
974.714355469,3799935
865.44921875,3800035
956.824829102,3800135
945.871582031,3800235
983.117736816,3800335
880.577148438,3800435
750.791015625,3800535
726.210510254,3800635
835.372131348,3800735
962.841064453,3800835
914.165405273,3800935
877.049804688,3801035
1009.81921387,3801135
1003.19219971,3801235
1013.20275879,3801335
901.498291016,3801435
786.771606445,3801535
854.460998535,3801635
966.813659668,3801735
1069.91296387,3801835
992.291503906,3801935
838.919128418,3802035
989.232727051,3802135
1064.86486816,3802235
1086.91210938,3802335
1069.1307373,3802435
1107.15686035,3802535
1101.99951172,3802635
867.008483887,3802735
1014.96179199,3802835
1093.12475586,3802935
1048.87353516,3803035
1038.77661133,3803135
1110.60058594,3803235
967.667724609,3803335
1008.46417236,3803435
1019.68670654,3803535
991.970825195,3803635
1008.09509277,3803735
986.755371094,3803835
976.556396484,3803935
1085.06506348,3804035
995.243652344,3804135
1033.49230957,3804235
1001.01715088,3804335
1007.93768311,3804435
913.650634766,3804535
925.741333008,3804635
1033.77380371,3804735
1026.24023438,3804835
992.6484375,3804935
938.874023438,3805035
993.755615234,3805135
1067.28039551,3805235
1019.93078613,3805335
985.92779541,3805435
915.054138184,3805535
900.143981934,3805635
996.647705078,3805735
939.512390137,3805835
1001.45684814,3805935
1014.96417236,3806035
1056.97900391,3806135
1077.4074707,3806235
1134.9276123,3806335
1176.72229004,3806435
1129.39941406,3806535
1087.85473633,3806635
1125.20739746,3806735
1034.07141113,3806835
1004.43890381,3806935
982.920837402,3807035
973.349487305,3807135
1074.51843262,3807235
1141.39904785,3807335
1165.48950195,3807435
1192.66210938,3807535
1212.19543457,3807635
1029.95397949,3807735
1073.20471191,3807835
1043.51330566,3807935
1078.88696289,3808035
1148.22351074,3808135
1100.80969238,3808235
1115.49804688,3808335
1044.74523926,3808435
1077.89709473,3808535
1102.6229248,3808635
1155.32958984,3808735
1155.87939453,3808835
1095.41577148,3808935
1023.45288086,3809035
1007.8649292,3809135
1237.21716309,3809235
1205.37182617,3809335
988.754394531,3809435
1169.42736816,3809535
1257.09692383,3809635
1147.96447754,3809735
1204.08349609,3809835
1243.32727051,3809935
1324.02648926,3810035
1324.77282715,3810135
1306.14086914,3810235
1263.43884277,3810335
1334.85632324,3810435
1237.71105957,3810535
1246.96411133,3810635
1331.40942383,3810735
1247.78417969,3810835
1249.08508301,3810935
1254.28271484,3811035
1453.11499023,3811135
1249.00012207,3811235
1228.88647461,3811335
1226.16003418,3811435
1213.5802002,3811535
1213.31604004,3811635
1209.88696289,3811735
1181.56872559,3811835
1200.68945312,3811935
1215.76745605,3812035
1285.91699219,3812135
1232.85791016,3812235
1190.23254395,3812335
1313.70581055,3812435
1411.43713379,3812535
1392.25378418,3812635
1351.19958496,3812735
1392.37097168,3812835
1418.06677246,3812935
1452.38623047,3813035
1426.5612793,3813135
1263.33081055,3813235
1332.00561523,3813335
1400.69714355,3813435
1388.43579102,3813535
1358.15881348,3813635
1301.52770996,3813735
1320.24047852,3813835
1434.04931641,3813935
1480.39306641,3814035
1406.37231445,3814135
1332.10046387,3814235
1539.6385498,3814335
1426.73742676,3814435
1434.00012207,3814535
1491.80285645,3814635
1354.32836914,3814735
1401.78100586,3814835
1368.26879883,3814935
1369.91247559,3815035
1277.53723145,3815135
1284.57641602,3815235
1256.56176758,3815335
1366.42590332,3815435
1441.19287109,3815535
1384.22924805,3815635
1263.53820801,3815735
1417.11523438,3815835
1402.47631836,3815935
1363.5135498,3816035
1479.82580566,3816135
1379.28552246,3816235
1491.76965332,3816335
1471.02160645,3816435
1426.31677246,3816535
1411.97216797,3816635
1417.91894531,3816735
1472.65148926,3816835
1440.07958984,3816935
1645.93603516,3817035
1630.9107666,3817135
1483.41149902,3817235
1425.65014648,3817335
1549.99401855,3817435
1355.55322266,3817535
1380.98791504,3817635
1495.48364258,3817735
1507.08178711,3817835
1495.17053223,3817935
1488.89367676,3818035
1464.80615234,3818135
1481.28295898,3818235
1487.03869629,3818335
1393.96350098,3818435
1658.14587402,3818535
1650.42053223,3818635
1436.52966309,3818735
1427.85559082,3818835
1434.54309082,3818935
1517.71374512,3819035
1535.43432617,3819135
1501.11230469,3819235
1473.09936523,3819335
1450.37841797,3819435
1557.82446289,3819535
1426.75219727,3819635
1513.1529541,3819735
1496.04431152,3819835
1434.49951172,3819935
1613.52319336,3820035
1494.3371582,3820135
1414.91101074,3820235
1529.75439453,3820335
1546.46765137,3820435
1554.84899902,3820535
1482.31274414,3820635
1374.0612793,3820735
1470.76904297,3820835
1471.40222168,3820935
1456.20007324,3821035
1490.66345215,3821135
1425.97802734,3821235
1487.10900879,3821335
1398.03210449,3821435
1489.94030762,3821535
1455.09838867,3821635
1431.48937988,3821735
1417.0189209,3821835
1469.76135254,3821935
1455.49194336,3822035
1446.75610352,3822135
1403.0847168,3822235
1415.23376465,3822335
1429.63671875,3822435
1436.21118164,3822535
1496.58007812,3822635
1439.50671387,3822735
1350.50817871,3822835
1391.05444336,3822935
1376.26477051,3823035
1404.61120605,3823135
1442.61535645,3823235
1462.66796875,3823335
1428.75585938,3823435
1397.60302734,3823535
1452.81188965,3823635
1353.04675293,3823735
1384.74890137,3823835
1404.68200684,3823935
1375.42736816,3824035
1331.48925781,3824135
1405.82995605,3824235
1282.73181152,3824335
1313.22302246,3824435
1344.54760742,3824535
1427.20080566,3824635
1448.91516113,3824735
1315.15075684,3824835
1311.91564941,3824935
1292.98950195,3825035
1318.41027832,3825135
1422.31005859,3825235
1355.18896484,3825335
1329.21569824,3825435
1353.50927734,3825535
1272.41894531,3825635
1360.48620605,3825735
1351.29296875,3825835
1338.33959961,3825935
1294.41772461,3826035
1278.43798828,3826135
1262.64660645,3826235
1378.48156738,3826335
1237.91943359,3826435
1368.1270752,3826535
1339.88903809,3826635
1341.66101074,3826735
1308.69824219,3826835
1274.13598633,3826935
1217.33532715,3827035
1177.67199707,3827135
1333.14038086,3827235
1258.42077637,3827335
1214.67602539,3827435
1221.54406738,3827535
1255.25402832,3827635
1292.12255859,3827735
1264.41369629,3827835
1248.04772949,3827935
1164.91821289,3828035
1161.22875977,3828135
1246.29931641,3828235
1239.90100098,3828335
1251.66137695,3828435
1208.29504395,3828535
1167.49023438,3828635
1235.13049316,3828735
1205.98181152,3828835
1177.04455566,3828935
1275.55285645,3829035
1238.11743164,3829135
1220.11425781,3829235
1161.41003418,3829335
1086.55053711,3829435
1008.30291748,3829535
1097.54260254,3829635
1188.13098145,3829735
1202.91992188,3829835
1143.62426758,3829935
1165.46643066,3830035
1027.50964355,3830135
1064.43518066,3830235
1068.15515137,3830335
1080.26208496,3830435
1047.79589844,3830535
858.849365234,3830635
1077.4173584,3830735
928.446472168,3830835
1017.44403076,3830935
999.141174316,3831035
1045.53674316,3831135
1093.94812012,3831235
1072.4465332,3831335
949.299926758,3831435
967.817565918,3831535
1078.16552734,3831635
1034.91088867,3831735
960.949951172,3831835
1093.27563477,3831935
1024.46630859,3832035
1036.81872559,3832135
836.174438477,3832235
827.604797363,3832335
873.80682373,3832435
938.695007324,3832535
905.225524902,3832635
1043.77624512,3832735
1044.93115234,3832835
987.575805664,3832935
1051.28845215,3833035
1101.21801758,3833135
1103.28039551,3833235
904.245422363,3833335
946.705383301,3833435
1031.78210449,3833535
948.529724121,3833635
1026.56274414,3833735
1155.27893066,3833835
1103.38586426,3833935
1124.79724121,3834035
1114.8770752,3834135
1261.79650879,3834235
1187.38720703,3834335
1117.58752441,3834435
990.087768555,3834535
857.438903809,3834635
638.31652832,3834735
760.057861328,3834835
921.717041016,3834935
970.558349609,3835035
986.855163574,3835135
1059.41394043,3835235
1137.98999023,3835335
828.702880859,3835435
919.535400391,3835535
841.829528809,3835635
887.521850586,3835735
904.544616699,3835835
1055.95373535,3835935
1138.74511719,3836035
1117.96508789,3836135
1133.06408691,3836235
1177.51708984,3836335
1152.09472656,3836435
1019.84436035,3836535
1112.92749023,3836635
1004.6895752,3836735
904.013427734,3836835
896.782653809,3836935
754.800292969,3837035
852.918762207,3837135
807.985412598,3837235
744.358642578,3837335
823.738220215,3837435
942.723205566,3837535
934.826293945,3837635
975.178771973,3837735
935.552062988,3837835
1046.17333984,3837935
951.163024902,3838035
910.141296387,3838135
800.131408691,3838235
857.481689453,3838335
860.756591797,3838435
850.213500977,3838535
865.192871094,3838635
694.157470703,3838735
785.527832031,3838835
953.34942627,3838935
911.121582031,3839035
986.295227051,3839135
945.000305176,3839235
798.422973633,3839335
958.8046875,3839435
990.987792969,3839535
876.594360352,3839635
896.621337891,3839735
908.862304688,3839835
955.846069336,3839935
958.366638184,3840035
1032.88037109,3840135
1012.13739014,3840235
919.149108887,3840335
1036.83654785,3840435
1082.81970215,3840535
1038.60302734,3840635
999.998657227,3840735
984.494506836,3840835
887.918762207,3840935
1024.68786621,3841035
991.777526855,3841135
1071.86230469,3841235
1078.39355469,3841335
993.897644043,3841435
1028.87976074,3841535
1066.01647949,3841635
1059.44384766,3841735
1083.32849121,3841835
1010.30767822,3841935
1011.95825195,3842035
981.388671875,3842135
996.967590332,3842235
1030.53942871,3842335
985.478820801,3842435
962.501342773,3842535
1024.92614746,3842635
970.907714844,3842735
1022.41357422,3842835
1011.03399658,3842935
1046.98742676,3843035
1118.24328613,3843135
1005.89129639,3843235
1095.21582031,3843335
1121.47558594,3843435
990.717468262,3843535
1106.12194824,3843635
1104.37255859,3843735
1087.39196777,3843835
1182.91491699,3843935
1063.4005127,3844035
1103.29187012,3844135
1200.50830078,3844235
990.49597168,3844335
1115.51928711,3844435
992.80847168,3844535
1105.14050293,3844635
1097.13806152,3844735
1153.39477539,3844835
1097.77539062,3844935
1090.01403809,3845035
1026.15368652,3845135
1103.19262695,3845235
1213.54052734,3845335
1053.66906738,3845435
1180.90209961,3845535
1138.1529541,3845635
1132.58422852,3845735
1164.2520752,3845835
1151.21264648,3845935
1109.29003906,3846035
1182.8815918,3846135
1111.64428711,3846235
1227.6385498,3846335
1193.69165039,3846435
1277.60058594,3846535
1292.30407715,3846635
1153.65759277,3846735
1240.00256348,3846835
1289.11120605,3846935
1341.33056641,3847035
1309.24853516,3847135
1195.14953613,3847235
1306.18139648,3847335
1263.06298828,3847435
1235.45800781,3847535
1235.625,3847635
1309.21801758,3847735
1261.47692871,3847835
1397.37243652,3847935
1245.9152832,3848035
1310.84936523,3848135
1309.59399414,3848235
1278.34655762,3848335
1237.4140625,3848435
1328.27197266,3848535
1263.99804688,3848635
1196.3482666,3848735
1240.07971191,3848835
1296.79736328,3848935
1252.7779541,3849035
1220.10107422,3849135
1258.44177246,3849235
1305.24353027,3849335
1291.60546875,3849435
1441.95422363,3849535
1290.16638184,3849635
1233.32763672,3849735
1341.40710449,3849835
1274.51989746,3849935
1270.06066895,3850035
1312.47192383,3850135
1304.45483398,3850235
1417.85949707,3850335
1402.28942871,3850435
1398.95092773,3850535
1471.69702148,3850635
1502.50292969,3850735
1286.07324219,3850835
1263.97583008,3850935
1349.03027344,3851035
1380.01696777,3851135
1420.23742676,3851235
1490.90429688,3851335
1554.70043945,3851435
1413.8347168,3851535
1417.05737305,3851635
1390.04003906,3851735
1403.29064941,3851835
1352.54711914,3851935
1315.08911133,3852035
1285.68579102,3852135
1305.21289062,3852235
1415.5345459,3852335
1322.21020508,3852435
1333.11901855,3852535
1458.80297852,3852635
1483.0123291,3852735
1531.35961914,3852835
1406.34790039,3852935
1499.53125,3853035
1472.03649902,3853135
1572.53100586,3853235
1717.95654297,3853335
1440.67956543,3853435
1510.19067383,3853535
1575.2064209,3853635
1503.97753906,3853735
1490.35632324,3853835
1501.31481934,3853935
1426.10742188,3854035
1409.00646973,3854135
1637.81604004,3854235
1605.45458984,3854335
1453.99938965,3854435
1429.55200195,3854535
1463.97216797,3854635
1507.03820801,3854735
1455.31335449,3854835
1425.24804688,3854935
1409.86413574,3855035
1476.70739746,3855135
1508.82775879,3855235
1463.10473633,3855335
1464.90783691,3855435
1542.78430176,3855535
1555.81774902,3855635
1408.4329834,3855735
1442.0378418,3855835
1379.5267334,3855935
1444.32263184,3856035
1390.57775879,3856135
1448.74084473,3856235
1526.03759766,3856335
1604.20385742,3856435
1678.78723145,3856535
1700.11218262,3856635
1431.38586426,3856735
1649.3215332,3856835
1514.3704834,3856935
1440.44873047,3857035
1440.72143555,3857135
1488.24291992,3857235
1487.96508789,3857335
1453.0859375,3857435
1483.4519043,3857535
1494.30603027,3857635
1466.70947266,3857735
1412.98059082,3857835
1356.20336914,3857935
1410.50341797,3858035
1458.76550293,3858135
1565.15380859,3858235
1537.35510254,3858335
1524.43029785,3858435
1641.90429688,3858535
1618.26611328,3858635
1359.40820312,3858735
1463.28283691,3858835
1495.48486328,3858935
1475.87719727,3859035
1465.99731445,3859135
1404.6940918,3859235
1578.3927002,3859335
1442.69848633,3859435
1373.17407227,3859535
1395.09277344,3859635
1445.33447266,3859735
1427.07421875,3859835
1355.08349609,3859935
1349.46459961,3860035
1425.55517578,3860135
1368.0057373,3860235
1397.29882812,3860335
1375.86206055,3860435
1460.59472656,3860535
1465.08349609,3860635
1412.06054688,3860735
1349.78613281,3860835
1386.9107666,3860935
1352.06433105,3861035
1373.89465332,3861135
1390.92163086,3861235
1323.93859863,3861335
1377.53991699,3861435
1392.82800293,3861535
1323.12927246,3861635
1329.13464355,3861735
1361.24816895,3861835
1279.42004395,3861935
1260.75134277,3862035
1338.20251465,3862135
1314.29626465,3862235
1300.6151123,3862335
1381.37585449,3862435
1316.60925293,3862535
1204.8449707,3862635
1323.74389648,3862735
1325.23608398,3862835
1338.43811035,3862935
1258.4440918,3863035
1307.55212402,3863135
1286.08679199,3863235
1211.68579102,3863335
1208.18652344,3863435
1151.19592285,3863535
1104.23535156,3863635
1161.77307129,3863735
1212.04260254,3863835
1140.55371094,3863935
1193.47412109,3864035
1262.47619629,3864135
1217.89855957,3864235
1226.25024414,3864335
1186.58154297,3864435
1223.86425781,3864535
1216.03662109,3864635
1170.43457031,3864735
1237.81555176,3864835
1117.9140625,3864935
1247.0345459,3865035
1268.93127441,3865135
1198.45996094,3865235
1192.71325684,3865335
1253.02600098,3865435
1243.35314941,3865535
1161.14074707,3865635
1089.25366211,3865735
1152.13769531,3865835
1220.61865234,3865935
1166.04833984,3866035
1213.35620117,3866135
1229.16320801,3866235
1148.01879883,3866335
1231.99145508,3866435
1249.91296387,3866535
1160.01037598,3866635
1074.40771484,3866735
1174.1484375,3866835
1196.9630127,3866935
1234.55334473,3867035
1160.40124512,3867135
1253.65917969,3867235
1184.73669434,3867335
1156.84020996,3867435
1125.06091309,3867535
1032.00585938,3867635
946.026672363,3867735
967.162902832,3867835
1115.83044434,3867935
977.329040527,3868035
958.420227051,3868135
1071.78918457,3868235
1124.97766113,3868335
1146.51623535,3868435
1139.31005859,3868535
1089.54187012,3868635
1083.64929199,3868735
1019.4755249,3868835
1110.06335449,3868935
1220.16125488,3869035
1226.78710938,3869135
981.015625,3869235
1052.70507812,3869335
1077.97570801,3869435
1144.48730469,3869535
1060.74731445,3869635
1093.40893555,3869735
929.298828125,3869835
852.145812988,3869935
811.124694824,3870035
1044.12854004,3870135
993.992248535,3870235
981.79510498,3870335
980.987487793,3870435
999.931884766,3870535
1157.89355469,3870635
1163.94250488,3870735
1112.22351074,3870835
1068.03320312,3870935
1031.4407959,3871035
