Footfall,ID
1334.24035645,3752533
1303.12695312,3752633
1316.47460938,3752733
1268.24731445,3752833
1309.3248291,3752933
1323.48596191,3753033
1343.76782227,3753133
1316.94311523,3753233
1226.68969727,3753333
1267.88427734,3753433
1187.62805176,3753533
1169.5546875,3753633
1253.25817871,3753733
1185.09533691,3753833
1193.94152832,3753933
1217.94238281,3754033
1197.36877441,3754133
1238.30493164,3754233
1157.64404297,3754333
1169.97668457,3754433
1182.36889648,3754533
1247.96801758,3754633
1236.27075195,3754733
1212.1875,3754833
1218.9708252,3754933
1192.2890625,3755033
1109.52502441,3755133
1120.04321289,3755233
1161.52246094,3755333
1130.65991211,3755433
1117.63867188,3755533
1063.49438477,3755633
1164.19909668,3755733
1167.33203125,3755833
1129.53479004,3755933
1177.1003418,3756033
1200.27600098,3756133
1234.67822266,3756233
1192.63452148,3756333
1147.04138184,3756433
1095.34631348,3756533
1075.49902344,3756633
1225.41296387,3756733
1211.09936523,3756833
1139.06311035,3756933
1068.1541748,3757033
1066.66210938,3757133
1095.70202637,3757233
1053.84716797,3757333
902.410888672,3757433
965.770874023,3757533
969.086303711,3757633
1038.91918945,3757733
974.606140137,3757833
1028.50048828,3757933
1086.10656738,3758033
1101.40771484,3758133
1124.08776855,3758233
992.96697998,3758333
925.844726562,3758433
1120.50476074,3758533
1098.65515137,3758633
1030.9822998,3758733
891.426025391,3758833
841.666137695,3758933
939.995056152,3759033
1002.70404053,3759133
1040.20361328,3759233
1027.66699219,3759333
993.561584473,3759433
916.060302734,3759533
1029.13366699,3759633
949.612792969,3759733
900.644592285,3759833
1065.75646973,3759933
925.802978516,3760033
904.549438477,3760133
927.951477051,3760233
834.694213867,3760333
919.916870117,3760433
1039.21911621,3760533
979.493835449,3760633
957.205749512,3760733
853.557312012,3760833
823.549316406,3760933
843.755126953,3761033
959.247375488,3761133
972.698303223,3761233
1012.05383301,3761333
879.94543457,3761433
950.463500977,3761533
1002.57519531,3761633
964.910583496,3761733
940.809570312,3761833
1014.18035889,3761933
1034.93151855,3762033
1083.31176758,3762133
934.138671875,3762233
896.300109863,3762333
996.607177734,3762433
997.431640625,3762533
898.554626465,3762633
925.954162598,3762733
860.328430176,3762833
921.056030273,3762933
863.123474121,3763033
823.565795898,3763133
725.378356934,3763233
721.810424805,3763333
712.438476562,3763433
760.05682373,3763533
772.846923828,3763633
691.841796875,3763733
721.119873047,3763833
751.755126953,3763933
742.595153809,3764033
810.615844727,3764133
803.368713379,3764233
764.648010254,3764333
776.620544434,3764433
775.363098145,3764533
846.388305664,3764633
933.128356934,3764733
1021.67816162,3764833
1042.71728516,3764933
1052.54150391,3765033
1066.3416748,3765133
1057.06188965,3765233
908.03326416,3765333
861.235839844,3765433
957.325805664,3765533
1018.20532227,3765633
1040.79467773,3765733
816.465148926,3765833
916.357971191,3765933
763.800476074,3766033
874.538757324,3766133
892.65814209,3766233
859.971740723,3766333
738.239501953,3766433
825.69744873,3766533
1013.80352783,3766633
949.437561035,3766733
932.741699219,3766833
839.13104248,3766933
827.345581055,3767033
873.052856445,3767133
803.584289551,3767233
836.098815918,3767333
840.916931152,3767433
866.498718262,3767533
913.78314209,3767633
900.80871582,3767733
889.231872559,3767833
905.569213867,3767933
879.475524902,3768033
867.400878906,3768133
813.662841797,3768233
851.400024414,3768333
896.644165039,3768433
1070.89501953,3768533
884.333740234,3768633
973.990356445,3768733
923.738464355,3768833
1089.47155762,3768933
880.261779785,3769033
882.521972656,3769133
834.393737793,3769233
986.351928711,3769333
852.226989746,3769433
1071.09228516,3769533
1141.72119141,3769633
1113.76245117,3769733
994.598876953,3769833
993.169128418,3769933
915.973999023,3770033
957.217895508,3770133
940.49230957,3770233
952.48236084,3770333
1051.65258789,3770433
972.286132812,3770533
1013.83422852,3770633
1024.88415527,3770733
967.451721191,3770833
981.942626953,3770933
1021.53759766,3771033
1018.17376709,3771133
1147.00305176,3771233
1153.97033691,3771333
1094.57397461,3771433
1069.47216797,3771533
1055.12536621,3771633
1075.9486084,3771733
1139.99487305,3771833
1233.02856445,3771933
1148.93823242,3772033
1144.44421387,3772133
1121.33483887,3772233
1160.22717285,3772333
1162.36901855,3772433
1238.38208008,3772533
1078.40039062,3772633
1153.66162109,3772733
1223.00305176,3772833
1120.3458252,3772933
1074.3614502,3773033
1146.55969238,3773133
1114.8380127,3773233
1170.01013184,3773333
1151.43786621,3773433
1215.28588867,3773533
1170.87756348,3773633
1131.42419434,3773733
1189.99499512,3773833
1171.95153809,3773933
1204.36682129,3774033
1274.63806152,3774133
1255.47497559,3774233
1179.95605469,3774333
1166.140625,3774433
1236.91992188,3774533
1272.38000488,3774633
1194.34301758,3774733
1250.3972168,3774833
1290.11547852,3774933
1239.11816406,3775033
1254.45849609,3775133
1246.49523926,3775233
1218.28601074,3775333
1254.55395508,3775433
1268.75891113,3775533
1292.89038086,3775633
1163.09680176,3775733
1190.37365723,3775833
1241.16723633,3775933
1247.61035156,3776033
1282.87451172,3776133
1239.67687988,3776233
1251.77404785,3776333
1258.24633789,3776433
1317.13134766,3776533
1204.99450684,3776633
1225.76281738,3776733
1359.24523926,3776833
1496.02368164,3776933
1290.61206055,3777033
1357.60400391,3777133
1268.06335449,3777233
1296.17663574,3777333
1323.73413086,3777433
1340.33081055,3777533
1354.77929688,3777633
1360.59204102,3777733
1378.23535156,3777833
1426.28417969,3777933
1315.5748291,3778033
1287.05871582,3778133
1310.83862305,3778233
1443.39929199,3778333
1400.16491699,3778433
1368.05371094,3778533
1448.34790039,3778633
1420.95251465,3778733
1412.06799316,3778833
1418.13623047,3778933
1393.30236816,3779033
1369.78625488,3779133
1482.1583252,3779233
1399.31848145,3779333
1404.12805176,3779433
1366.72839355,3779533
1359.90527344,3779633
1369.33508301,3779733
1396.10083008,3779833
1382.63256836,3779933
1390.58276367,3780033
1387.35290527,3780133
1451.18652344,3780233
1410.79968262,3780333
1503.26452637,3780433
1431.92883301,3780533
1489.62695312,3780633
1434.2911377,3780733
1523.50671387,3780833
1525.17810059,3780933
1503.67443848,3781033
1572.13696289,3781133
1486.23950195,3781233
1508.67822266,3781333
1419.89733887,3781433
1510.40466309,3781533
1540.15124512,3781633
1542.97705078,3781733
1572.34020996,3781833
1557.47314453,3781933
1544.73388672,3782033
1531.10290527,3782133
1434.61181641,3782233
1615.12695312,3782333
1555.97521973,3782433
1565.18322754,3782533
1546.91101074,3782633
1485.3001709,3782733
1517.94616699,3782833
1543.92529297,3782933
1510.79760742,3783033
1487.64685059,3783133
1489.53283691,3783233
1513.36938477,3783333
1684.94921875,3783433
1594.91784668,3783533
1507.96630859,3783633
1485.44519043,3783733
1566.5,3783833
1406.16381836,3783933
1431.83764648,3784033
1388.41540527,3784133
1460.19628906,3784233
1488.13000488,3784333
1482.80358887,3784433
1440.35571289,3784533
1468.39367676,3784633
1421.18066406,3784733
1427.73547363,3784833
1483.29504395,3784933
1463.61694336,3785033
1432.10302734,3785133
1416.41943359,3785233
1475.01000977,3785333
1487.73876953,3785433
1484.19543457,3785533
1495.35571289,3785633
1468.92016602,3785733
1435.08703613,3785833
1527.14746094,3785933
1566.68103027,3786033
1448.44372559,3786133
1399.45715332,3786233
1376.0090332,3786333
1380.36950684,3786433
1433.40881348,3786533
1403.1940918,3786633
1379.53442383,3786733
1461.72766113,3786833
1553.11047363,3786933
1455.31958008,3787033
1396.7322998,3787133
1373.91503906,3787233
1331.63500977,3787333
1391.97998047,3787433
1294.62438965,3787533
1309.23693848,3787633
1443.72766113,3787733
1310.85546875,3787833
1334.18981934,3787933
1304.12731934,3788033
1344.62219238,3788133
1326.96459961,3788233
1311.10314941,3788333
1367.95617676,3788433
1313.04907227,3788533
1374.30224609,3788633
1277.48339844,3788733
1310.7935791,3788833
1364.5390625,3788933
1245.90600586,3789033
1308.44042969,3789133
1316.91174316,3789233
1308.70471191,3789333
1327.20007324,3789433
1334.64099121,3789533
1305.80517578,3789633
1323.80456543,3789733
1308.26318359,3789833
1261.70385742,3789933
1173.60705566,3790033
1231.28210449,3790133
1181.50268555,3790233
1210.53063965,3790333
1198.57141113,3790433
1163.81774902,3790533
1161.04174805,3790633
1296.02844238,3790733
1264.45690918,3790833
1241.96899414,3790933
1205.58557129,3791033
1199.27539062,3791133
1220.46716309,3791233
1228.7512207,3791333
1213.56347656,3791433
1254.72705078,3791533
1200.70654297,3791633
1192.89074707,3791733
1204.64221191,3791833
1263.51989746,3791933
1195.90991211,3792033
1216.24072266,3792133
1217.89807129,3792233
1179.05432129,3792333
1154.99304199,3792433
1221.75402832,3792533
1241.13989258,3792633
1158.19848633,3792733
1236.1595459,3792833
1187.89929199,3792933
1171.20837402,3793033
1175.64880371,3793133
1060.02697754,3793233
1033.51013184,3793333
1153.28466797,3793433
1036.22119141,3793533
1097.27001953,3793633
1002.44036865,3793733
980.280761719,3793833
1100.25109863,3793933
994.085510254,3794033
1027.28356934,3794133
963.172302246,3794233
1050.3079834,3794333
991.657958984,3794433
1002.74749756,3794533
916.638000488,3794633
970.143432617,3794733
973.101257324,3794833
974.377075195,3794933
1038.46252441,3795033
935.793945312,3795133
976.476196289,3795233
1047.43066406,3795333
1044.14233398,3795433
949.114562988,3795533
979.939880371,3795633
908.766723633,3795733
981.70111084,3795833
1034.77478027,3795933
1057.57617188,3796033
1062.64147949,3796133
982.836486816,3796233
1072.09509277,3796333
1001.65460205,3796433
908.161560059,3796533
763.254577637,3796633
871.503967285,3796733
858.748718262,3796833
994.385253906,3796933
1020.81542969,3797033
1011.79498291,3797133
816.934020996,3797233
974.040893555,3797333
955.377868652,3797433
1054.9934082,3797533
1094.77307129,3797633
1031.75341797,3797733
1006.08032227,3797833
983.704040527,3797933
887.613586426,3798033
897.045349121,3798133
958.130249023,3798233
967.284729004,3798333
995.514831543,3798433
1019.26831055,3798533
1005.92352295,3798633
978.553039551,3798733
961.558837891,3798833
986.222167969,3798933
945.775085449,3799033
960.105651855,3799133
1030.85656738,3799233
1007.22662354,3799333
908.234619141,3799433
1003.82598877,3799533
975.323303223,3799633
888.970092773,3799733
840.617919922,3799833
935.247924805,3799933
900.255493164,3800033
904.58013916,3800133
975.189147949,3800233
976.420593262,3800333
809.382385254,3800433
783.438293457,3800533
831.532592773,3800633
842.49609375,3800733
891.071350098,3800833
927.028442383,3800933
818.465637207,3801033
966.940551758,3801133
956.984130859,3801233
1014.82403564,3801333
1014.30059814,3801433
833.547424316,3801533
828.149108887,3801633
919.973999023,3801733
1057.25537109,3801833
971.374938965,3801933
853.739379883,3802033
990.011230469,3802133
1074.31689453,3802233
1059.91113281,3802333
1051.29724121,3802433
1056.16223145,3802533
1067.16430664,3802633
923.652587891,3802733
1004.15130615,3802833
1019.07641602,3802933
1053.91577148,3803033
1066.42175293,3803133
1073.92114258,3803233
915.129394531,3803333
960.513244629,3803433
987.34979248,3803533
956.514221191,3803633
1037.62243652,3803733
1035.28540039,3803833
1038.92004395,3803933
1025.93212891,3804033
1047.65246582,3804133
1028.3248291,3804233
988.641845703,3804333
1030.99938965,3804433
959.24005127,3804533
990.585327148,3804633
1028.45947266,3804733
1016.73297119,3804833
922.7890625,3804933
910.98626709,3805033
1017.69744873,3805133
1063.47705078,3805233
985.956970215,3805333
1079.81054688,3805433
906.155883789,3805533
900.62310791,3805633
952.596252441,3805733
963.281738281,3805833
1038.28686523,3805933
1073.88586426,3806033
1031.14831543,3806133
979.994018555,3806233
1098.68383789,3806333
1106.45068359,3806433
1083.29064941,3806533
1001.27514648,3806633
1078.8170166,3806733
963.612670898,3806833
969.208557129,3806933
1036.83056641,3807033
986.089416504,3807133
1006.8848877,3807233
1058.47436523,3807333
1064.84631348,3807433
1120.51843262,3807533
981.338317871,3807633
1072.22961426,3807733
1230.16870117,3807833
1192.97070312,3807933
1062.91345215,3808033
1036.76928711,3808133
1127.30200195,3808233
1125.3770752,3808333
1081.1505127,3808433
1112.86999512,3808533
1117.58935547,3808633
1095.87133789,3808733
1129.5447998,3808833
1083.89160156,3808933
1049.54162598,3809033
1026.12780762,3809133
1200.87109375,3809233
1202.99243164,3809333
1046.20776367,3809433
1128.80932617,3809533
1223.99194336,3809633
1172.73461914,3809733
1172.0736084,3809833
1139.86767578,3809933
1156.09729004,3810033
1262.17858887,3810133
1204.1138916,3810233
1314.93359375,3810333
1257.66003418,3810433
1132.0234375,3810533
1215.73291016,3810633
1219.56408691,3810733
1209.21081543,3810833
1189.44763184,3810933
1127.87365723,3811033
1416.10559082,3811133
1218.08374023,3811233
1203.14465332,3811333
1253.13134766,3811433
1195.3963623,3811533
1219.48864746,3811633
1211.9967041,3811733
1204.96447754,3811833
1198.22814941,3811933
1227.07214355,3812033
1274.19458008,3812133
1292.03405762,3812233
1239.56115723,3812333
1329.31640625,3812433
1444.27416992,3812533
1350.50476074,3812633
1296.49145508,3812733
1368.63977051,3812833
1347.52880859,3812933
1374.83520508,3813033
1309.53662109,3813133
1318.24121094,3813233
1322.55395508,3813333
1316.48583984,3813433
1364.16235352,3813533
1391.77770996,3813633
1351.4095459,3813733
1372.72131348,3813833
1397.85253906,3813933
1359.00256348,3814033
1390.24560547,3814133
1340.88537598,3814233
1504.86181641,3814333
1399.02502441,3814433
1369.76867676,3814533
1406.35192871,3814633
1322.68615723,3814733
1343.87121582,3814833
1357.80200195,3814933
1335.74780273,3815033
1345.66821289,3815133
1287.74609375,3815233
1292.43945312,3815333
1322.20300293,3815433
1301.35656738,3815533
1300.6784668,3815633
1312.98425293,3815733
1358.41162109,3815833
1438.08911133,3815933
1416.21618652,3816033
1363.62133789,3816133
1419.88208008,3816233
1421.44238281,3816333
1468.14868164,3816433
1408.86047363,3816533
1439.28710938,3816633
1442.10534668,3816733
1429.43762207,3816833
1400.49804688,3816933
1558.27441406,3817033
1615.26342773,3817133
1437.34960938,3817233
1433.27612305,3817333
1479.4276123,3817433
1347.96948242,3817533
1416.47045898,3817633
1401.48449707,3817733
1423.69067383,3817833
1402.67419434,3817933
1396.35534668,3818033
1432.90405273,3818133
1444.06604004,3818233
1481.58764648,3818333
1495.5144043,3818433
1636.7076416,3818533
1673.29199219,3818633
1405.66601562,3818733
1371.31481934,3818833
1533.60998535,3818933
1580.57055664,3819033
1591.50317383,3819133
1487.25476074,3819233
1435.00073242,3819333
1457.83544922,3819433
1490.56201172,3819533
1459.7265625,3819633
1428.66210938,3819733
1517.07019043,3819833
1471.99389648,3819933
1554.09545898,3820033
1451.09118652,3820133
1505.17224121,3820233
1485.85021973,3820333
1491.30932617,3820433
1501.1652832,3820533
1484.00146484,3820633
1453.75817871,3820733
1468.73242188,3820833
1469.54431152,3820933
1444.31872559,3821033
1430.44348145,3821133
1399.22839355,3821233
1379.52490234,3821333
1437.23034668,3821433
1451.94299316,3821533
1423.58679199,3821633
1466.68640137,3821733
1366.94250488,3821833
1452.29260254,3821933
1456.74133301,3822033
1380.17333984,3822133
1368.64746094,3822233
1446.01452637,3822333
1438.35327148,3822433
1466.71520996,3822533
1420.2088623,3822633
1416.78613281,3822733
1387.05297852,3822833
1406.74243164,3822933
1377.96325684,3823033
1423.51818848,3823133
1479.88146973,3823233
1481.31604004,3823333
1515.35571289,3823433
1451.84741211,3823533
1443.72021484,3823633
1370.26196289,3823733
1265.89648438,3823833
1340.98352051,3823933
1338.33496094,3824033
1325.92028809,3824133
1342.64526367,3824233
1301.13317871,3824333
1330.8605957,3824433
1325.13061523,3824533
1340.76513672,3824633
1348.18530273,3824733
1350.98413086,3824833
1407.79418945,3824933
1329.9375,3825033
1359.36218262,3825133
1324.52185059,3825233
1340.22143555,3825333
1310.95739746,3825433
1346.5604248,3825533
1318.72839355,3825633
1291.21337891,3825733
1317.58666992,3825833
1321.98571777,3825933
1250.36437988,3826033
1276.1973877,3826133
1327.35546875,3826233
1309.17224121,3826333
1215.34179688,3826433
1341.05627441,3826533
1250.79162598,3826633
1328.83776855,3826733
1271.47961426,3826833
1250.37268066,3826933
1293.82495117,3827033
1132.96130371,3827133
1262.53234863,3827233
1254.11938477,3827333
1197.89758301,3827433
1211.70996094,3827533
1183.72106934,3827633
1244.31970215,3827733
1214.21960449,3827833
1212.45336914,3827933
1196.42907715,3828033
1179.46533203,3828133
1249.08032227,3828233
1208.43029785,3828333
1159.61169434,3828433
1247.66296387,3828533
1131.24963379,3828633
1206.20129395,3828733
1240.20361328,3828833
1242.79101562,3828933
1190.56005859,3829033
1254.7088623,3829133
