Footfall,ID
1461.81007335,3854936
1514.50761031,3855036
1425.68711205,3855136
1462.59172949,3855236
1521.11704232,3855336
1561.87497631,3855436
1567.75832825,3855536
1599.24241209,3855636
1391.77556205,3855736
1539.24246455,3855836
1521.63851868,3855936
1492.09785661,3856036
1375.02698302,3856136
1410.44944108,3856236
1590.64781928,3856336
1686.31421841,3856436
1644.51310809,3856536
1676.73608529,3856636
1458.14092857,3856736
1736.51423342,3856836
1535.86368231,3856936
1496.29201394,3857036
1535.10985093,3857136
1419.24410329,3857236
1538.02674818,3857336
1548.60167639,3857436
1454.39017519,3857536
1575.12317896,3857636
1512.94559899,3857736
1377.00390581,3857836
1358.12259252,3857936
1419.0585902,3858036
1437.61858843,3858136
1532.77009147,3858236
1471.07634446,3858336
1497.8162389,3858436
1698.01897023,3858536
1675.66758901,3858636
1453.13161249,3858736
1478.59102436,3858836
1472.60380234,3858936
1389.94501007,3859036
1444.39882576,3859136
1491.78751093,3859236
1506.80249854,3859336
1459.07625749,3859436
1341.02660573,3859536
1415.57130159,3859636
1427.46550379,3859736
1331.72817177,3859836
1314.52667127,3859936
1338.68868542,3860036
1322.21473679,3860136
1405.36558896,3860236
1428.5866487,3860336
1331.29385195,3860436
1475.29000208,3860536
1437.73729077,3860636
1388.05391847,3860736
1396.86156813,3860836
1390.06611881,3860936
1360.12491914,3861036
1333.35981387,3861136
1347.98961486,3861236
1383.24375882,3861336
1360.71132947,3861436
1394.46131404,3861536
1343.49000114,3861636
1272.83562502,3861736
1336.5195628,3861836
1323.96915798,3861936
1262.49574448,3862036
1294.25788874,3862136
1350.0908095,3862236
1292.64220011,3862336
1282.44330388,3862436
1269.32404644,3862536
1309.9374756,3862636
1287.87114129,3862736
1325.1191478,3862836
1307.07221738,3862936
1320.94583553,3863036
1340.44057707,3863136
1298.73948594,3863236
1252.86069825,3863336
1292.97492683,3863436
1185.01875905,3863536
1131.88755496,3863636
1184.88281778,3863736
1166.91947404,3863836
1278.07644803,3863936
1162.13296578,3864036
1169.03768572,3864136
1182.58136603,3864236
1204.06788349,3864336
1166.56411062,3864436
1214.69274602,3864536
1218.13178871,3864636
1196.09434942,3864736
1273.35447672,3864836
1108.23629107,3864936
1200.87051539,3865036
1200.55730092,3865136
1143.93937652,3865236
1209.85546458,3865336
1205.06761451,3865436
1164.3760498,3865536
1134.24025594,3865636
1075.27391011,3865736
1131.67262893,3865836
1223.68542422,3865936
1172.3052002,3866036
1190.93697797,3866136
1195.68742203,3866236
1126.73978433,3866336
1185.15829289,3866436
1168.06505316,3866536
1178.34350303,3866636
1141.85234281,3866736
1171.34850676,3866836
1196.90421832,3866936
1214.68143428,3867036
1192.43764894,3867136
1233.15321639,3867236
1211.97728755,3867336
1128.53960999,3867436
1102.41952479,3867536
1006.22634711,3867636
990.122839298,3867736
1079.86298007,3867836
1153.34646407,3867936
1013.64228521,3868036
989.670096127,3868136
1021.18293206,3868236
1212.69217244,3868336
1202.11947415,3868436
1209.33935005,3868536
1034.76674876,3868636
1132.46540087,3868736
1146.46961291,3868836
1170.68265702,3868936
1159.75747898,3869036
1182.01985777,3869136
1015.67713703,3869236
1079.54579697,3869336
1007.5137319,3869436
1159.52891657,3869536
1100.27161699,3869636
1049.91228568,3869736
827.45300905,3869836
791.091680761,3869936
916.221647419,3870036
1062.76507769,3870136
1031.04686213,3870236
973.761421155,3870336
1030.71453924,3870436
1071.35746521,3870536
1147.88364628,3870636
1152.38728842,3870736
1106.33411042,3870836
1087.23566218,3870936
985.22686449,3871036
1052.14183161,3871136
1028.79434338,3871236
868.94701807,3871336
931.911520351,3871436
1037.05105251,3871536
1079.91915916,3871636
974.302469803,3725737
1114.09606704,3725837
1097.87647881,3725937
1002.8314609,3726037
976.502912802,3726137
1044.37386595,3726237
901.103380881,3726337
963.234144414,3726437
900.978676525,3726537
1070.62639456,3726637
1125.55978568,3726737
837.340445261,3726837
790.053451594,3726937
684.708195294,3727037
722.689661984,3727137
824.816599635,3727237
974.11800952,3727337
1042.47184695,3727437
930.706787034,3727537
1128.13526186,3727637
1038.51574272,3727737
869.050862111,3727837
851.19179766,3727937
915.801065227,3728037
966.745881576,3728137
914.854398029,3728237
794.911215731,3728337
697.250314635,3728437
809.234269093,3728537
697.336604661,3728637
775.634148889,3728737
704.494272765,3728837
858.831055531,3728937
806.143605429,3729037
857.024564583,3729137
713.77439251,3729237
674.126056941,3729337
772.178206816,3729437
776.446217752,3729537
717.653099969,3729637
744.522424514,3729737
891.906572337,3729837
1004.94143192,3729937
989.313748732,3730037
1000.3120093,3730137
1072.44645499,3730237
963.197920533,3730337
1092.59121694,3730437
984.539894912,3730537
922.492668152,3730637
1053.38565632,3730737
1094.39643828,3730837
1077.90873173,3730937
1034.00152345,3731037
998.213727528,3731137
940.84911733,3731237
1001.47129992,3731337
1011.49339243,3731437
975.229590901,3731537
899.141560481,3731637
946.891790141,3731737
937.743822665,3731837
968.897994385,3731937
1012.52744165,3732037
929.321233067,3732137
1029.99722603,3732237
961.408910153,3732337
1073.73386914,3732437
1050.48360352,3732537
1031.79446842,3732637
1091.98467481,3732737
935.408080265,3732837
979.962754541,3732937
1029.24805608,3733037
1043.10336112,3733137
1004.29975292,3733237
1043.01909742,3733337
996.04928037,3733437
1074.38293647,3733537
1036.83268843,3733637
1030.07526904,3733737
984.485636956,3733837
1015.6819553,3733937
988.178614259,3734037
1002.72432182,3734137
1121.70596972,3734237
1106.46780428,3734337
1071.4337858,3734437
1050.90655874,3734537
1004.53080036,3734637
1038.18730238,3734737
1039.53508245,3734837
1069.22384269,3734937
1114.16015314,3735037
1049.31535619,3735137
1074.92338365,3735237
1006.01582683,3735337
1136.08489484,3735437
1114.63684228,3735537
1064.52689729,3735637
1096.2013078,3735737
1082.09346155,3735837
1073.1595895,3735937
1062.74997592,3736037
1074.4851691,3736137
1076.46001687,3736237
1156.36850143,3736337
1123.62479368,3736437
1153.0072098,3736537
1157.40427994,3736637
1179.77427855,3736737
1172.43827073,3736837
1232.96854474,3736937
1244.48767527,3737037
1191.51962104,3737137
1246.99089965,3737237
1249.04520547,3737337
1191.65777762,3737437
1324.24563126,3737537
1342.74070503,3737637
1212.62490495,3737737
1219.00003487,3737837
1313.40843906,3737937
1213.2147321,3738037
1207.37993804,3738137
1179.66901041,3738237
1329.51004634,3738337
1337.21209323,3738437
1285.0500281,3738537
1283.97406759,3738637
1217.48029029,3738737
1190.33810842,3738837
1246.79156347,3738937
1360.51780246,3739037
1301.75425423,3739137
1187.17359548,3739237
1398.7552193,3739337
1303.70391009,3739437
1285.79669548,3739537
1263.48850974,3739637
1199.92191214,3739737
1279.26448609,3739837
1374.91962635,3739937
1397.07022782,3740037
1469.55006625,3740137
1450.62313563,3740237
1418.52247694,3740337
1306.68774681,3740437
1347.05521523,3740537
1362.62251594,3740637
1267.99866728,3740737
1314.29281398,3740837
1419.36152893,3740937
1478.54717356,3741037
1407.34205838,3741137
1366.76220956,3741237
1428.72995546,3741337
1419.15229047,3741437
1386.4008363,3741537
1348.80662552,3741637
1419.21317942,3741737
1452.65165926,3741837
1441.88081952,3741937
1334.04434443,3742037
1404.37482236,3742137
1460.81680178,3742237
1404.39278533,3742337
1383.11323113,3742437
1421.01361831,3742537
1464.39446715,3742637
1460.70533368,3742737
1501.70592757,3742837
1444.82101079,3742937
1429.83212564,3743037
1383.45452494,3743137
1342.71762867,3743237
1468.33610732,3743337
1460.19649301,3743437
1554.84134648,3743537
1435.26302191,3743637
1384.43576626,3743737
1444.47900897,3743837
1600.55529638,3743937
1529.98335029,3744037
1615.79611346,3744137
1467.30601671,3744237
1498.63218671,3744337
1576.41357119,3744437
1427.27914242,3744537
1404.93551896,3744637
1437.68536468,3744737
1410.47940007,3744837
1454.0413878,3744937
1411.58372,3745037
1388.18511827,3745137
1418.70853792,3745237
1471.68102023,3745337
1456.5648529,3745437
1464.60564207,3745537
1396.7795638,3745637
1421.10455285,3745737
1470.08118115,3745837
1528.62705339,3745937
1610.68024115,3746037
1645.924817,3746137
1556.31791529,3746237
1519.33046391,3746337
1516.96731059,3746437
1455.7711434,3746537
1490.45180459,3746637
1492.31864886,3746737
1519.63821657,3746837
1615.41209379,3746937
1509.27128572,3747037
1517.75505677,3747137
1525.18484463,3747237
1564.16494838,3747337
1418.95982594,3747437
1445.15058982,3747537
1459.43507861,3747637
1450.67182863,3747737
1456.41842671,3747837
1477.9683089,3747937
1630.98883861,3748037
1567.68676686,3748137
1514.24510089,3748237
1559.3982502,3748337
1456.13415627,3748437
1701.12695756,3748537
1648.5877079,3748637
1557.41831972,3748737
1484.18273475,3748837
1422.53793691,3748937
1434.67100353,3749037
1535.87318787,3749137
1528.78031653,3749237
1429.38378139,3749337
1416.90495471,3749437
1454.20225083,3749537
1412.83233156,3749637
1521.06041326,3749737
1469.98797248,3749837
1396.37107945,3749937
1448.21659209,3750037
1439.72097558,3750137
1358.48353803,3750237
1369.41661998,3750337
1373.00320733,3750437
1383.47382197,3750537
1398.00289677,3750637
1412.26130824,3750737
1487.67575177,3750837
1423.22599295,3750937
1336.26843474,3751037
1337.46750959,3751137
1325.49040096,3751237
1364.5030209,3751337
1356.16528759,3751437
1397.65751335,3751537
1408.5237184,3751637
1330.55888842,3751737
1304.32665624,3751837
1348.55136476,3751937
1307.61265242,3752037
1289.87248458,3752137
1297.40981101,3752237
1344.81473381,3752337
1355.1063261,3752437
1354.00716065,3752537
1310.16058212,3752637
1387.08382666,3752737
1354.81662083,3752837
1384.95809221,3752937
1290.01827231,3753037
1349.32485224,3753137
1364.93682495,3753237
1257.39943572,3753337
1308.55914553,3753437
1253.3000002,3753537
1184.9250005,3753637
1175.65245736,3753737
1197.16688456,3753837
1153.437278,3753937
1222.60589455,3754037
1242.41124834,3754137
1259.74568567,3754237
1237.09080888,3754337
1173.37255601,3754437
1197.22253032,3754537
1286.76639696,3754637
1259.00297733,3754737
1180.60658697,3754837
1226.54222594,3754937
1127.64882769,3755037
1095.14977443,3755137
1157.00253888,3755237
1167.58514008,3755337
1109.74404804,3755437
1068.51415575,3755537
1063.91110217,3755637
1094.55565302,3755737
1181.25154725,3755837
1102.29168647,3755937
1150.01636889,3756037
1165.67791213,3756137
1192.32155615,3756237
1149.86724327,3756337
1167.04061211,3756437
1112.15734781,3756537
1151.038438,3756637
1131.28264478,3756737
1175.19557698,3756837
1159.73973124,3756937
1012.78892961,3757037
1010.4566408,3757137
1138.90161192,3757237
1076.7884914,3757337
930.453568035,3757437
968.859363119,3757537
1038.55078931,3757637
1042.22683684,3757737
956.022652203,3757837
984.184883081,3757937
1196.95319316,3758037
1194.77666205,3758137
1139.57562784,3758237
1077.23392569,3758337
923.852390273,3758437
1148.12768201,3758537
1101.59866515,3758637
976.464116532,3758737
969.793499645,3758837
930.705022858,3758937
956.594240655,3759037
997.705409298,3759137
988.811014821,3759237
1012.01661294,3759337
1045.98315781,3759437
912.453302953,3759537
973.121935981,3759637
912.790367273,3759737
831.757684261,3759837
1107.44852038,3759937
876.848702069,3760037
804.844240327,3760137
993.490070215,3760237
828.511609091,3760337
929.007507592,3760437
980.584516376,3760537
939.590178,3760637
878.946444241,3760737
796.883575373,3760837
755.837486924,3760937
865.582385351,3761037
789.584760334,3761137
975.166739135,3761237
1089.89602642,3761337
955.926903375,3761437
1053.34333708,3761537
1035.75256848,3761637
935.840375075,3761737
938.410706304,3761837
1059.32191732,3761937
1105.87074561,3762037
1134.17731807,3762137
964.918593226,3762237
977.157105261,3762337
1037.15096224,3762437
966.559436044,3762537
867.855992736,3762637
907.777872058,3762737
887.684967153,3762837
954.430689224,3762937
940.764272992,3763037
829.34907243,3763137
750.162180957,3763237
725.391575617,3763337
662.749323206,3763437
779.366409629,3763537
695.634061396,3763637
649.425407112,3763737
737.627006173,3763837
716.883486443,3763937
688.33691384,3764037
741.708032885,3764137
793.938038113,3764237
752.063582183,3764337
676.515214462,3764437
688.409415722,3764537
801.659600907,3764637
948.990476323,3764737
946.698771981,3764837
1012.31922695,3764937
1105.00915748,3765037
1126.80352572,3765137
1119.48959534,3765237
904.82963729,3765337
875.818971539,3765437
1098.81678069,3765537
1119.18203262,3765637
1056.56783577,3765737
873.365157302,3765837
922.130463618,3765937
845.413715759,3766037
920.979481335,3766137
957.048946656,3766237
777.066806367,3766337
731.408307429,3766437
831.368509043,3766537
1010.38966494,3766637
922.828973233,3766737
944.44636277,3766837
857.752895777,3766937
838.894743216,3767037
958.16738435,3767137
689.723005192,3767237
678.511006013,3767337
739.944558261,3767437
815.66206619,3767537
807.517267267,3767637
810.459782429,3767737
865.909336937,3767837
859.391542456,3767937
824.482514831,3768037
897.85321772,3768137
868.247172434,3768237
940.257191253,3768337
963.539593024,3768437
966.079605656,3768537
883.326903874,3768637
842.878411208,3768737
896.887146241,3768837
1046.16103089,3768937
859.825866066,3769037
869.393648261,3769137
859.054701211,3769237
943.193904999,3769337
945.049395151,3769437
1112.41452134,3769537
1118.20308792,3769637
1093.86634438,3769737
1060.88488144,3769837
940.093382154,3769937
953.819450088,3770037
877.925005619,3770137
992.187383816,3770237
1050.47088693,3770337
1036.94059209,3770437
1007.2773818,3770537
993.388361002,3770637
1007.11003495,3770737
985.703287518,3770837
961.064190898,3770937
968.838290595,3771037
1014.85223856,3771137
1179.48133999,3771237
1220.26445763,3771337
1133.77514074,3771437
1121.93204813,3771537
1063.61331182,3771637
1083.8010826,3771737
1129.46356242,3771837
1294.08943839,3771937
1097.41237011,3772037
1087.17165573,3772137
1108.57418342,3772237
1120.31202992,3772337
1200.80997244,3772437
1203.06150648,3772537
1181.58534284,3772637
1134.63906909,3772737
1225.88523633,3772837
1275.72739711,3772937
1096.25306251,3773037
1119.81054424,3773137
1220.68042613,3773237
1271.29729592,3773337
1258.03978895,3773437
1314.27861963,3773537
1281.74398825,3773637
1234.0416217,3773737
1222.28475846,3773837
1280.67503577,3773937
1279.65099861,3774037
1250.17876289,3774137
1302.71448131,3774237
1171.68654985,3774337
1254.95200884,3774437
1310.67999226,3774537
1284.19182936,3774637
1329.81881329,3774737
1324.81898093,3774837
1295.32919835,3774937
1324.00651534,3775037
1280.55649792,3775137
1290.63477571,3775237
1264.78645731,3775337
1281.73251311,3775437
1303.38447878,3775537
1320.15698628,3775637
1209.09023276,3775737
1217.65112843,3775837
1331.07707083,3775937
1215.20851023,3776037
1311.0790854,3776137
1212.31464744,3776237
1249.02227064,3776337
1273.04948299,3776437
1325.66616874,3776537
1253.79746201,3776637
1221.01482824,3776737
1355.53743977,3776837
1454.21825089,3776937
1350.75940441,3777037
1366.3424369,3777137
1252.40526674,3777237
1377.94215252,3777337
1381.08115793,3777437
1419.66885537,3777537
1373.7629441,3777637
1484.42093156,3777737
1424.61000102,3777837
1480.58009652,3777937
1428.60618746,3778037
1382.02868287,3778137
1355.10129313,3778237
1468.61113444,3778337
1428.41748272,3778437
1401.96820024,3778537
1454.5204943,3778637
1450.16261111,3778737
1443.76987958,3778837
1496.71653888,3778937
1486.97675089,3779037
1383.01358796,3779137
1469.06214892,3779237
1389.65268329,3779337
1453.77849563,3779437
1408.77216643,3779537
1388.2497663,3779637
1366.20516922,3779737
1497.37368545,3779837
1390.37897237,3779937
1441.62448566,3780037
1427.85220186,3780137
1463.12554035,3780237
1476.27234441,3780337
1552.70319698,3780437
1435.98591662,3780537
1504.03407327,3780637
1500.4639409,3780737
1547.27393297,3780837
1564.09259252,3780937
1498.85055598,3781037
1597.33218979,3781137
1422.98683394,3781237
1479.04577308,3781337
1481.00296241,3781437
1462.11320202,3781537
1427.21477189,3781637
1503.90363089,3781737
1480.8982895,3781837
1514.09630455,3781937
1518.86518665,3782037
1484.77639383,3782137
1485.45553971,3782237
1618.04721261,3782337
1648.70724884,3782437
1545.0427919,3782537
1518.87949054,3782637
1473.91959365,3782737
1497.96950541,3782837
1539.3863834,3782937
1488.93967613,3783037
1488.63469651,3783137
1446.14701523,3783237
1458.92268453,3783337
1628.03818333,3783437
1620.77040109,3783537
1542.89732142,3783637
1532.35067939,3783737
1557.535154,3783837
1419.23528838,3783937
1487.81017739,3784037
1422.05735689,3784137
1442.0556573,3784237
1484.77103664,3784337
1444.49109736,3784437
1456.13015123,3784537
1454.18253006,3784637
1457.00589296,3784737
1505.71834579,3784837
